REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex
420042741444933,4298.772,13891.454,-12.7954,301.113927,44.825577,12.718541,0.192102,12.242078,0.137483,2412347.60658,131263.6,-11.7327,-13.0008,4.38,4414.656,2438.783,65.99,0.385,2.5E-5,13.31,0.006625,2.65,0.0,13.746118,0.180015,1.15478,0.066399,0.402,144040270,i,6863,298109,98,128,1349451776,101,92,81,67,52,40,25,15,177,0,1562,19,0,0,3,0,17,98,1064,12.242078,99.0,301.114019,44.825824,6.2,1.1,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412350.58865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.132206,0.0,0.0,0.0,0.0,0,i,6919,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420042741444933,11741.445,14155.612,-12.6192,301.114009,44.825593,12.592485,0.140846,12.03596,0.109212,2412360.590185,111602.0,-11.8469,-12.8147,3.88,3895.312,2932.755,59.57,0.321,2.0E-5,7.13,0.003551,2.1925,0.0,13.675339,0.087921,1.012635,0.152133,0.409,144040270,i,7092,554136,98,128,1349453826,77,68,59,53,47,32,25,12,30,0,1633,19,0,0,2,0,16,98,678,12.043903,0.113469,301.114019,44.825824,6.2,1.1,0,0,7.0E-4,0
420042741444933,11110.692,3535.418,-12.292,301.113883,44.825876,12.225898,0.273225,11.82437,0.273225,2412368.565339,82564.72,-10.597,-12.2811,3.71,3903.515,1201.819,-84.73,0.509,3.5E-5,19.52,0.009698,3.8937,0.0,12.440298,99.0,0.913357,-0.08414,0.407,144040270,i,7168,124047,103,268435584,1349191680,142,132,116,91,61,41,16,3,19,1,431,19,0,0,6,0,1,103,31,11.904546,0.098317,301.11402,44.825824,6.2,1.1,0,0,7.0E-4,0
420042741444933,4323.683,13532.394,-12.822,301.114117,44.82576,12.725712,0.182508,12.134614,0.074876,2412369.548034,134519.8,-11.7593,-12.981,3.5,4025.389,2498.142,-51.18,0.183,2.8E-5,9.29,0.004627,2.5259,0.0,12.738902,0.162791,0.550006,0.17629,0.403,144040270,i,7186,442392,98,128,1349453824,110,100,84,67,58,45,37,17,70,0,1512,19,0,0,3,0,17,98,650,12.116541,0.067054,301.11402,44.825824,6.2,1.1,0,0,7.0E-4,0
420042741444933,11419.706,13747.496,-13.1142,301.113919,44.825822,12.795834,0.129884,12.321239,0.112933,2412371.523463,176061.2,-11.9031,-13.1251,3.66,3880.197,2805.161,56.89,0.224,3.6E-5,9.04,0.004502,1.9189,0.0,14.50335,0.136966,1.426441,0.070411,0.399,144040270,i,7203,851223,98,128,1349451776,145,134,121,106,84,69,51,28,57,0,1582,19,0,0,2,0,1,98,658,12.321239,99.0,301.11402,44.825824,6.2,1.1,0,0,7.0E-4,0
420042741444933,4392.746,3592.652,-13.4194,301.115212,44.826292,12.415482,0.434064,12.030198,0.217641,2412378.587208,233217.6,-11.0973,-13.4908,3.5,3705.666,1770.645,0.61,0.161,5.7E-5,27.29,0.013556,4.2684,0.0,12.83325,0.161913,2.290099,-0.071284,0.439,144040270,i,7278,72895,103,33554560,1349386242,236,216,194,151,112,67,22,3,34,0,412,19,0,0,7,0,17,103,422,12.030198,99.0,301.11402,44.825824,6.2,1.1,0,0,7.0E-4,0
420042741444933,4266.921,3630.448,-13.0392,301.113611,44.825435,12.600042,0.249252,12.130282,0.125412,2412411.560802,164310.5,-10.716,-13.1254,3.5,3919.508,1319.333,65.65,0.274,7.9E-5,22.1,0.010978,4.2721,0.0,13.124352,0.129428,1.407045,-0.061104,0.53,144040270,i,7490,190782,98,0,1349453824,319,296,250,196,148,73,30,5,39,0,412,19,0,0,7,0,0,98,422,12.049361,0.098135,301.11402,44.825824,6.2,1.1,0,0,7.0E-4,0
420042741444933,3794.379,3763.628,-12.6602,301.111517,44.824363,13.036929,0.314102,12.237487,0.192925,2412451.540225,115900.4,-10.9199,-13.0869,4.06,4223.769,1366.795,34.23,0.36,3.5E-5,23.28,0.011569,4.3437,0.0,12.782163,0.166083,0.805964,-0.04839,0.851,144040270,i,7754,57691,98,75505792,1349388291,141,129,107,88,66,34,15,5,33,0,410,19,0,0,7,0,17,98,421,12.302495,0.140422,301.11402,44.825824,6.2,1.1,0,0,7.0E-4,0
420042741444933,11328.344,3287.149,-12.0805,301.114329,44.826652,12.687819,0.264158,12.292115,0.264158,2412666.765765,67951.59,-10.5933,-12.494,3.5,4151.47,1178.405,-81.19,0.321,3.1E-5,15.71,0.007801,4.0466,0.0,12.826081,99.0,3.531046,0.057578,0.415,144040270,i,8880,193062,98,268435584,1349189635,117,101,79,60,43,25,10,2,28,1,382,19,0,0,6,0,1,98,430,12.234537,99.0,301.114022,44.825824,6.2,1.1,0,0,7.0E-4,0
420042741444933,4173.743,13509.771,-13.0662,301.113587,44.825904,12.558073,0.17722,12.211927,0.119502,2412672.696834,168454.6,-11.6003,-13.321,4.25,4402.677,2167.804,-28.82,0.203,3.5E-5,13.03,0.006489,2.6051,0.0,13.383854,0.148164,1.242371,-0.060054,0.399,144040270,i,8962,315372,98,0,1349451776,140,130,116,99,83,75,47,12,126,0,1511,19,0,0,3,0,0,98,1048,12.211927,99.0,301.114022,44.825824,6.2,1.1,0,0,7.0E-4,0
420042741444933,11358.005,13846.229,-12.0292,301.114023,44.825722,12.709573,0.17823,12.135148,0.137119,2412674.755457,64815.3,-11.1709,-12.3299,5.11,5719.857,1400.703,70.7,0.241,1.8E-5,8.14,0.004055,1.9493,0.0,13.606852,0.131936,1.315956,0.162217,0.422,144040270,i,8993,251086,98,128,1349451776,75,67,59,53,44,38,31,18,36,0,1582,19,0,0,2,2,17,98,677,12.135148,99.0,301.114022,44.825824,6.2,1.1,0,0,7.0E-4,0
420042741444933,4389.586,13840.719,-12.8461,301.114207,44.825797,12.55759,0.168265,12.109264,0.135826,2412684.66243,137542.3,-11.6921,-13.0208,3.5,3987.02,2710.592,76.2,0.395,2.9E-5,11.08,0.005516,2.58,0.0,12.791674,0.139565,1.306381,0.043278,0.399,144040270,i,9114,345367,98,128,1349451776,112,102,82,64,50,36,24,10,76,0,1562,19,0,0,3,0,17,98,1049,12.109264,99.0,301.114022,44.825824,6.2,1.1,0,0,7.0E-4,0
420042741444933,3985.41,3821.454,-12.9374,301.114329,44.82548,12.575771,0.278911,12.24483,0.260224,2412716.568196,149614.3,-10.7114,-13.0893,3.92,3639.622,1202.929,-31.5,0.314,5.5E-5,22.0,0.010932,4.268,0.0,13.015722,0.203977,2.504761,-0.083187,0.398,144040270,i,9416,72954,103,128,1349451776,221,203,175,142,108,67,31,14,42,0,411,19,0,0,7,0,1,103,440,12.24483,99.0,301.114022,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,3995.782,13651.352,-13.3987,301.113846,44.825722,12.723996,0.148702,12.216435,0.099734,2412727.547245,228817.9,-12.058,-13.5457,4.76,3546.795,3251.39,62.31,0.365,4.1E-5,11.78,0.005867,2.7177,0.0,14.363716,0.160873,1.66226,0.090705,0.399,144040270,i,9512,1033735,98,0,1349451776,171,155,126,103,80,61,39,21,52,0,1561,19,0,0,3,0,0,98,1048,12.216435,99.0,301.114022,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,4411.189,3704.481,-12.1415,301.115244,44.823506,12.755132,0.471906,12.33436,0.222336,2412761.469791,71878.99,-10.5423,-12.135,3.5,4197.993,982.649,-37.9,0.585,2.9E-5,18.75,0.009319,4.2057,0.0,13.08936,0.232122,3.461196,0.018772,0.402,144040270,i,9744,123077,103,128,23986178,117,112,101,90,71,48,26,11,45,0,412,19,0,0,7,1,1,103,422,12.33436,99.0,301.114022,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,4904.566,4252.538,-15.0709,301.113802,44.825926,12.63467,0.146291,12.141165,0.070146,2412948.839466,1067436.0,-13.8595,-15.1623,3.5,4452.393,2482.389,42.98,0.43,2.8E-5,34.97,0.006348,3.3373,0.0,13.676612,0.130476,0.799975,0.083969,0.432,144040270,a,582,261542,98,0,1349451778,847,782,688,584,484,374,238,98,78,0,257,1,0,0,8,0,0,98,434,12.141165,99.0,301.114023,44.825825,6.2,1.1,0,0,0.0075,0
420042741444933,7118.485,6431.525,-12.3427,301.114176,44.82581,12.656431,0.208063,12.17505,0.08968,2412993.612846,86514.98,-11.3097,-12.482,3.5,5054.85,1797.308,80.28,0.202,2.5E-5,11.89,0.00592,2.3988,0.0,14.034264,0.14314,1.117361,-0.126347,0.606,144040270,i,11180,193468,98,0,1349453824,99,90,77,67,55,40,25,11,53,0,720,19,0,0,3,1,0,98,482,12.122612,0.109678,301.114024,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,4788.153,6465.896,-12.4628,301.114197,44.825769,12.778124,0.178288,12.176317,0.104901,2412998.623966,96628.08,-10.9587,-12.5913,3.5,5083.356,1433.168,46.73,0.41,3.0E-5,16.17,0.008046,2.975,0.0,12.678193,0.139482,1.789018,0.051335,0.545,144040270,i,11198,226778,103,128,1349451776,121,112,102,92,72,45,25,7,43,0,713,19,0,0,4,1,1,103,498,12.176317,99.0,301.114024,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,4604.278,6825.94,-13.0635,301.113928,44.825847,12.792174,0.1311,12.145999,0.091355,2413051.560674,168031.0,-11.7492,-13.1358,3.71,3593.865,2542.726,54.04,0.282,3.6E-5,11.58,0.005763,2.9217,0.0,14.242184,0.079014,1.360357,0.194591,0.432,144040270,i,11325,255253,98,128,1349453824,146,139,118,101,88,67,51,28,41,0,763,19,0,0,4,0,1,98,498,12.103601,0.092801,301.114024,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,24630.248,33760.719,-14.1453,301.114074,44.825676,12.056335,0.361456,12.039684,0.131176,2413059.604672,455125.2,-13.088,-14.2982,3.5,3701.774,1562.17,16.87,0.123,1.9E-5,36.18,0.00657,3.1214,0.0,12.755349,0.238463,0.807201,-0.371829,0.4,144040270,a,820,571233,98,0,1349453824,566,525,457,351,244,131,50,13,47,0,2239,1,0,0,8,0,0,98,374,12.068863,0.089898,301.114024,44.825825,6.2,1.1,0,0,0.0075,0
420042741444933,3868.509,3653.651,-13.1191,301.114678,44.827022,12.916703,0.352,12.371775,0.182548,2413113.543539,176868.5,-10.9058,-13.2717,3.5,3705.028,1283.537,-29.98,0.314,6.0E-5,25.03,0.012433,4.3817,0.0,13.231891,0.239679,2.520993,0.091928,0.417,144040270,i,11585,125144,103,128,1349451778,236,220,186,158,119,75,33,8,36,0,411,19,0,0,7,0,17,103,820,12.371775,99.0,301.114024,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,4272.399,3618.511,-13.9987,301.114,44.825457,12.769466,0.157656,12.284682,0.1361,2413155.437401,397648.2,-11.4602,-13.9773,3.5,3095.032,2034.944,-70.69,0.075,1.01E-4,17.73,0.00881,4.2886,0.0,14.177033,0.151646,1.687919,0.041912,0.423,144040270,i,11963,143200,103,128,1349451776,410,390,358,310,257,208,148,42,81,0,412,19,0,0,7,0,1,103,824,12.284682,99.0,301.114025,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,6125.449,4993.138,-13.1439,301.114114,44.826167,12.669242,0.245376,12.414611,0.209226,2413316.729475,180946.9,-11.2101,-13.2691,3.5,5262.095,1549.822,69.98,0.495,4.7E-5,21.92,0.010901,3.2444,0.0,13.505369,0.235042,1.551231,-0.345249,0.597,144040270,i,12780,133170,98,128,1349453824,189,177,168,147,118,88,65,25,44,0,567,19,0,0,4,1,1,98,861,12.384945,0.177833,301.114026,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,6270.125,4300.671,-12.7655,301.113567,44.826284,12.681496,0.146836,12.18183,0.062655,2413385.656982,127699.2,-10.9281,-12.8447,3.5,3700.068,1385.367,23.5,0.057,4.6E-5,18.82,0.009357,3.5457,0.0,13.893203,0.253154,3.112866,0.050898,0.424,144040270,i,13045,121407,98,33554560,1349386240,185,176,158,123,102,77,45,13,51,0,467,19,0,0,5,0,17,98,443,12.18183,99.0,301.114026,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,12255.454,15862.369,-12.9547,301.113892,44.825662,12.656096,0.14858,12.302769,0.079952,2413405.753354,152006.3,-11.4006,-12.9706,3.5,3672.035,2605.217,-53.78,0.09,3.9E-5,17.18,0.008547,3.0102,0.0,13.909491,0.200186,1.651536,-0.055425,0.422,144040270,i,13143,425480,98,128,1349453824,157,144,129,104,79,57,25,1,87,0,1835,19,0,0,4,0,17,98,1115,12.291013,0.106464,301.114026,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,4951.347,5980.825,-12.857,301.114373,44.825929,12.877275,0.271335,12.289004,0.173562,2413408.683207,138926.6,-11.3687,-13.0606,3.5,6210.921,1566.453,-12.93,0.103,3.4E-5,11.74,0.005842,3.1266,0.0,14.177753,0.126777,1.286,0.161623,0.399,144040270,i,13161,135986,103,128,1349454848,139,130,118,103,86,71,55,27,46,0,664,19,0,0,4,0,1,103,479,12.240591,0.114791,301.114026,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,5150.081,5358.006,-12.7114,301.113976,44.825825,12.730556,0.202663,12.226406,0.128008,2413436.639236,121491.8,-11.1248,-12.7862,3.5,6159.849,1268.259,60.03,0.123,4.7E-5,11.31,0.005628,3.3116,0.0,14.470419,0.196824,1.158106,0.071366,0.406,144040270,i,13301,134052,103,128,1349451776,184,171,153,127,102,81,60,33,173,0,614,19,0,0,4,1,17,103,465,12.226406,99.0,301.114027,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,5400.98,5577.793,-12.6106,301.113853,44.825961,12.558241,0.149867,12.01498,0.104087,2413436.656895,110727.2,-11.4307,-12.8739,4.39,4026.405,1809.934,58.02,0.11,2.8E-5,9.26,0.004607,3.1531,0.0,13.755636,0.134567,1.070745,0.112709,0.415,144040270,i,13302,112643,103,128,1349453824,112,102,89,77,64,50,37,17,31,0,615,19,0,0,4,0,17,103,480,11.931571,0.129834,301.114027,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,3711.205,32917.824,-15.1471,301.114208,44.825768,12.547611,0.166886,12.139761,0.114295,2413438.614543,1145057.0,-13.913,-15.2367,3.5,4290.402,2690.495,-51.61,0.362,2.8E-5,34.25,0.006217,3.318,0.0,14.288611,0.146744,0.739097,0.031618,0.401,144040270,a,1635,663970,98,0,1349451776,857,814,738,638,520,390,252,107,95,0,2155,1,0,0,8,0,0,98,344,12.139761,99.0,301.114027,44.825825,6.2,1.1,0,0,0.0075,0
420042741444933,5016.105,15986.175,-12.9306,301.114432,44.825673,12.681782,0.228757,12.052052,0.132205,2413438.624398,148681.7,-11.56,-12.9967,3.5,4422.149,1963.067,-47.02,0.111,4.4E-5,9.26,0.004604,3.0986,0.0,13.52027,0.165132,1.371698,0.204842,0.403,144040270,i,13317,691354,98,128,1349451776,178,155,136,110,94,72,50,25,35,0,1814,19,0,0,4,0,1,98,708,12.052052,99.0,301.114027,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,5333.625,5654.908,-10.8824,301.114178,44.825624,12.924733,0.232454,12.381328,99.0,2413439.74631,22540.77,-9.9262,-11.0608,3.5,6400.922,584.3392,-48.99,0.266,1.7E-5,12.04,0.005994,3.1385,0.0,13.38421,0.189464,1.46737,0.016693,0.527,144040270,i,13366,238008,98,4096,1349451778,71,65,62,52,39,29,21,3,86,0,615,19,0,0,4,2,0,98,480,12.381328,99.0,301.114027,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,5836.302,4700.081,-13.1418,301.114062,44.825714,12.639449,0.204287,12.185329,0.140648,2413441.569761,180607.4,-11.2776,-13.253,3.5,4590.74,1688.875,56.28,0.177,4.4E-5,16.12,0.008015,3.4357,0.0,13.836404,0.172824,1.988658,0.043024,0.399,144040270,i,13421,133500,98,128,1349451776,179,168,143,115,94,76,41,13,30,0,516,19,0,0,5,1,17,98,443,12.185329,99.0,301.114027,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,4810.807,5554.92,-14.8994,301.113174,44.823906,13.134602,0.228228,12.634602,0.228228,2413449.704339,911490.6,-13.3284,-15.1553,3.78,4338.089,1652.515,42.53,0.628,3.8E-5,55.37,0.010054,3.1584,0.0,13.597076,99.0,99.0,-0.036073,0.5,144040270,a,1663,255861,98,369131648,23724035,1147,1069,933,790,622,449,255,63,23,5,357,1,0,0,8,0,1,98,-1,12.634602,99.0,301.114027,44.825825,6.2,1.1,0,0,0.0075,0
420042741444933,23589.787,4881.357,-13.6343,301.113924,44.826015,12.356836,0.256526,11.939996,0.256526,2413450.581319,284253.3,-13.0331,-13.6528,3.5,4401.373,1536.029,-64.57,0.47,1.5E-5,23.05,0.004186,2.963,0.0,11.94316,99.0,0.542566,-0.009334,0.401,144040270,a,1670,228449,98,268443648,1349124096,447,417,354,279,219,174,111,23,9,1,337,1,0,0,7,0,0,98,-1,11.939996,99.0,301.114027,44.825825,6.2,1.1,0,0,0.0075,0
420042741444933,4994.423,5817.213,-12.5679,301.114127,44.82564,12.651305,0.174305,12.232687,0.130464,2413468.526513,106454.7,-11.221,-12.7408,4.89,5240.803,1544.483,74.95,0.076,3.6E-5,10.55,0.005251,3.1657,0.0,14.359995,0.171093,1.020671,0.018618,0.4,144040270,i,13578,199463,103,128,1345259520,147,139,117,99,84,62,45,24,40,0,664,19,0,0,4,1,17,103,480,12.179067,0.129117,301.114027,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,5406.926,6092.004,-12.1236,301.113754,44.825611,12.646789,0.178237,12.104391,0.179964,2413503.532704,70706.3,-10.8207,-12.3076,3.5,3403.016,1261.638,56.96,0.489,2.4E-5,14.04,0.006987,2.9355,0.0,13.133252,0.164244,1.831579,0.040126,0.468,144040270,i,13780,122647,103,128,1349451776,95,89,76,65,46,36,20,10,62,0,665,19,0,0,4,0,17,103,480,12.104391,99.0,301.114027,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,5514.757,4152.069,-13.034,301.114317,44.82614,12.77025,0.522981,12.047738,0.416509,2413586.922996,163530.3,-10.8867,-13.2126,3.5,4603.077,1488.368,60.06,0.31,5.7E-5,21.26,0.010573,3.7536,0.0,13.021974,0.136648,0.678017,-0.176576,0.87,144040270,i,14350,138664,103,33554560,1349386240,226,206,170,135,92,62,32,6,39,0,465,19,0,0,6,1,1,103,-1,12.047738,99.0,301.114028,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,7001.722,4279.934,-13.8727,301.114179,44.825825,12.866943,0.112592,12.174734,0.065166,2413614.909914,354059.8,-11.7227,-13.8684,3.5,3955.005,2354.465,76.08,0.36,9.0E-5,21.91,0.010896,3.4475,0.0,13.120547,0.134586,1.28465,0.057209,0.599,144040270,i,14520,166843,103,128,1349453826,354,322,274,229,191,150,111,67,51,0,470,19,0,0,5,0,1,103,444,12.138033,0.09897,301.114028,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,6812.446,4299.026,-13.3803,301.113871,44.82587,12.937033,0.19192,12.219406,0.11477,2413643.810232,224967.0,-11.5361,-13.3363,3.5,4725.738,2053.424,-30.75,0.171,5.1E-5,14.62,0.007278,3.4587,0.0,14.358362,0.139574,1.815782,0.044731,0.668,144040270,i,14711,152379,103,128,1349451776,207,197,176,151,124,101,71,25,44,0,469,19,0,0,5,2,1,103,444,12.219406,99.0,301.114028,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,7473.725,3549.341,-12.4054,301.110752,44.825071,12.850891,0.236393,12.539802,0.175001,2413672.832218,91656.23,-10.6341,-12.6055,4.74,3423.091,1203.489,88.61,0.197,5.0E-5,20.86,0.010371,3.7521,0.0,13.504123,0.130668,3.56714,-0.164359,0.455,144040270,i,14981,82685,103,109052032,1349386243,202,186,147,114,77,43,21,4,40,0,421,19,0,0,5,0,17,103,406,12.539802,99.0,301.114028,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,6798.721,4230.013,-10.9039,301.113201,44.825211,12.563824,2.197351,12.061688,2.197351,2413699.750345,22990.59,-9.6859,-11.2637,5.76,4059.704,564.8442,71.9,0.49,1.8E-5,16.37,0.008144,3.4919,0.0,12.652525,99.0,99.0,-0.125866,0.467,144040270,i,15155,332034,98,369137792,1080688643,73,68,59,48,40,26,13,2,17,5,469,19,0,0,5,0,16,98,7,12.061688,99.0,301.114028,44.825825,6.2,1.1,0,0,7.0E-4,0
420042741444933,3718.393,3999.617,-12.91,301.114855,44.825335,12.617065,0.303285,12.049937,0.303285,2413707.696994,145879.9,-10.54,-13.0311,3.5,3342.379,2471.177,-64.03,0.27,6.4E-5,15.87,0.007884,4.27,0.0,13.155199,99.0,2.646581,-0.107697,0.515,144040270,i,15182,117695,103,268435584,1349191680,261,232,170,96,26,9,7,3,21,1,460,19,0,0,7,0,17,103,440,12.114808,0.089665,301.114028,44.825825,6.2,1.1,0,0,7.0E-4,0
