REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex
420023071442952,4788.562,3066.22,-11.5829,300.626248,44.498244,13.435509,0.624187,13.132846,99.0,2412345.558744,42971.12,-10.8899,-12.4918,3.83,3063.051,1577.764,53.12,0.381,1.1E-5,14.34,0.007122,4.3928,0.0,13.219065,0.1859,1.273529,-0.088666,0.4,143696117,i,6847,59724,98,75509888,1349386243,44,40,34,29,16,7,3,2,32,0,313,19,0,0,7,0,17,98,821,13.132846,99.0,300.628148,44.498104,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,4981.212,13222.031,-12.3861,300.628333,44.498073,13.003855,0.193655,12.529073,0.10137,2412347.606573,90040.96,-11.4518,-12.5991,3.5,4604.106,2018.637,80.5,0.262,1.8E-5,9.53,0.004747,2.1851,0.0,13.845542,0.120519,1.076987,0.079659,0.402,143696117,i,6863,285061,98,128,1349451776,74,71,64,51,42,32,18,11,60,0,1514,19,0,0,2,0,17,98,1045,12.529073,99.0,300.628148,44.498104,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,11788.184,13060.41,-10.7003,300.629236,44.499763,12.297891,0.800932,11.960002,99.0,2412350.591051,19059.43,-10.3095,-11.1665,4.62,3793.363,890.5799,-18.69,0.531,7.0E-6,9.14,0.004552,1.8379,0.0,12.150646,0.187739,1.64981,-0.05444,0.401,143696117,i,6919,666912,98,8400896,1349386242,30,30,25,17,14,10,8,6,56,0,1483,19,0,0,2,0,0,98,-1,11.960002,99.0,300.628148,44.498104,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,12461.666,13528.706,-12.4533,300.628533,44.498301,12.762307,0.147912,12.339499,0.169108,2412360.590168,95790.84,-11.555,-12.5554,3.5,3948.404,2193.463,78.76,0.081,2.4E-5,8.61,0.004288,2.2652,0.0,13.809056,0.185506,1.484807,0.018592,0.409,143696117,i,7092,523027,98,128,1349451776,95,83,67,48,39,30,20,12,73,0,1535,19,0,0,2,0,16,98,659,12.339499,99.0,300.628148,44.498104,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,5012.12,12867.904,-12.3447,300.62797,44.498111,13.212407,0.179693,12.6356,0.115344,2412369.548011,86670.38,-11.6354,-12.5809,5.2,4059.714,2504.259,-41.62,0.124,1.8E-5,6.97,0.003471,2.0662,0.0,12.963193,0.124319,0.655258,0.171116,0.403,143696117,i,7186,414729,98,8320,1349386240,74,69,59,49,41,31,22,9,119,0,1464,19,0,0,2,0,17,98,1030,12.6356,99.0,300.628148,44.498104,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,12138.907,13116.898,-13.0824,300.62782,44.497853,12.83357,0.129077,12.405971,0.108644,2412371.523438,170986.8,-11.7568,-13.1836,4.27,3831.93,2633.993,49.5,0.372,3.9E-5,10.86,0.005407,1.999,0.0,14.550346,0.135852,1.577163,0.023217,0.399,143696117,i,7203,806900,98,128,1349451776,159,145,123,97,82,58,40,21,96,0,1484,19,0,0,2,0,1,98,1039,12.405971,99.0,300.628148,44.498104,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,5076.565,2915.794,-12.4489,300.627027,44.496948,12.874046,0.419295,12.528534,99.0,2412378.587179,95402.86,-11.1908,-12.6236,3.58,3396.151,1759.257,11.71,0.257,2.1E-5,16.59,0.008239,4.4095,0.0,12.873022,0.185655,2.247765,-0.113727,0.441,143696117,i,7278,48167,103,100675712,1349388291,86,78,67,60,45,31,16,8,31,0,314,19,0,0,7,0,17,103,404,12.558927,0.115908,300.628148,44.498104,-6.4,-9.1,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412411.560604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.121716,0.0,0.0,0.0,0.0,0,i,7490,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412451.541764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.723712,0.0,0.0,0.0,0.0,0,i,7754,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420023071442952,12047.196,2650.578,-11.4514,300.627815,44.499124,12.516093,0.498384,12.120126,0.498384,2412666.765794,38069.69,-10.2469,-11.9416,3.5,4249.038,706.5207,70.97,0.321,2.4E-5,16.11,0.007995,4.4669,0.0,12.309692,99.0,2.651654,-0.07753,0.416,143696117,i,8880,147268,98,310386816,1349124096,98,86,64,46,32,16,10,4,17,1,334,19,0,0,7,0,1,98,412,12.120126,99.0,300.628146,44.498102,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,4841.56,12824.604,-12.6676,300.628104,44.497971,12.859486,0.190926,12.487963,99.0,2412672.696859,116692.1,-11.4554,-12.7956,4.07,4677.221,1843.225,-85.32,0.105,2.7E-5,9.45,0.004707,2.1533,0.0,14.195214,0.136435,1.161994,-0.026879,0.399,143696117,i,8962,297506,98,4096,1349451776,109,102,88,76,64,47,32,17,73,0,1463,19,0,0,2,0,0,98,1030,12.487963,99.0,300.628146,44.498102,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,12074.868,13213.125,-11.8319,300.627817,44.497836,12.88491,0.18883,12.371131,0.142742,2412674.75548,54044.71,-11.0071,-11.9814,3.5,5669.348,1382.483,85.63,0.334,1.6E-5,9.26,0.004611,2.0176,0.0,13.667498,0.13928,1.112604,0.100945,0.423,143696117,i,8993,243170,98,128,1349451778,66,60,53,46,35,23,16,6,68,0,1534,19,0,0,2,2,17,98,659,12.371131,99.0,300.628146,44.498102,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,5068.489,13165.372,-12.3741,300.62764,44.497801,12.986579,0.159114,12.480534,0.142643,2412684.662446,89051.45,-11.5261,-12.4769,3.5,3950.765,2356.976,72.21,0.394,2.0E-5,9.98,0.004971,2.1143,0.0,12.973955,0.133544,1.187027,0.099271,0.399,143696117,i,9114,328419,98,8320,1349386240,80,74,63,50,41,28,16,8,32,0,1464,19,0,0,2,0,17,98,1031,12.480534,99.0,300.628146,44.498102,-6.4,-9.1,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412716.565801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.013113,0.0,0.0,0.0,0.0,0,i,9416,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420023071442952,4679.095,12984.258,-13.1767,300.628624,44.498614,12.923496,0.145144,12.494452,0.120094,2412727.547227,186504.2,-11.7175,-13.2253,3.5,3649.49,2800.237,46.31,0.233,4.0E-5,16.67,0.008303,2.2615,0.0,14.528144,0.17503,1.685817,0.013001,0.399,143696117,i,9512,992964,98,0,1349451776,165,146,122,93,63,41,29,13,84,0,1463,19,0,0,2,0,0,98,1030,12.494452,99.0,300.628146,44.498102,-6.4,-9.1,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412761.468904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.066237,0.0,0.0,0.0,0.0,0,i,9744,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420023071442952,6776.629,2418.962,-14.7303,300.628289,44.498184,12.944232,0.16051,12.446364,0.077861,2412948.839509,780039.8,-13.5045,-14.9146,3.78,4356.206,2137.729,45.88,0.302,2.6E-5,41.48,0.007529,3.44,0.0,13.672249,0.097463,0.950555,0.09019,0.431,143696117,a,582,155073,98,0,1349453824,773,703,604,496,360,229,110,18,85,0,160,1,0,0,8,0,0,98,417,12.41534,0.094504,300.628144,44.4981,-6.4,-9.1,0,0,0.0075,0
420023071442952,7815.535,5776.805,-12.1114,300.627893,44.49822,12.90023,0.222779,12.535099,0.151885,2412993.612892,69910.88,-11.0481,-12.3142,4.52,4880.24,1281.095,-79.39,0.277,2.3E-5,10.12,0.005039,2.6285,0.0,14.150514,0.151246,1.251868,-0.239663,0.603,143696117,i,11180,177415,98,0,1349451776,93,87,80,66,54,44,33,16,74,0,672,19,0,0,3,1,0,98,863,12.535099,99.0,300.628144,44.4981,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,5478.732,5799.448,-11.6309,300.626331,44.4973,13.276235,0.207671,12.626408,99.0,2412998.624011,44913.28,-10.8296,-11.8703,3.5,5042.583,1260.798,83.06,0.179,1.5E-5,10.67,0.005305,3.0376,0.0,12.630173,0.112425,1.577846,0.101146,0.543,143696117,i,11198,209543,103,75509888,1349386243,60,57,45,39,33,23,10,5,32,0,665,19,0,0,4,1,1,103,879,12.626408,99.0,300.628144,44.4981,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,5284.244,6153.078,-12.7765,300.628015,44.498102,13.055824,0.12852,12.440025,0.108899,2413051.560689,129008.7,-11.3905,-12.7823,3.5,3595.309,1922.17,54.01,0.337,3.6E-5,12.19,0.006065,2.958,0.0,14.694075,0.169557,1.524933,0.166859,0.431,143696117,i,11325,227989,98,128,1349451776,145,136,113,88,76,57,41,22,62,0,715,19,0,0,3,0,1,98,879,12.440025,99.0,300.628144,44.498099,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,26608.951,32043.668,-13.3939,300.628354,44.498139,12.946793,0.299807,12.765483,0.135806,2413059.60468,227806.7,-12.777,-13.8485,4.11,3921.261,1236.986,6.08,0.097,1.1E-5,30.33,0.005507,3.0794,0.0,13.329799,0.130786,0.821043,-0.21869,0.4,143696117,a,820,513197,98,128,1479475202,332,295,251,193,136,79,35,13,45,0,2092,1,0,0,7,0,8,98,753,12.765483,99.0,300.628144,44.498099,-6.4,-9.1,0,0,0.0075,0
420023071442952,6153.142,31546.887,-10.3228,300.628623,44.498412,12.948691,0.386769,12.59097,99.0,2413095.57903,13462.37,-10.83,-11.3779,7.64,3848.939,634.8961,-23.79,0.468,1.0E-6,12.27,0.00223,2.8459,0.0,12.759367,0.085456,0.551553,-0.037927,0.41,143696117,a,874,2541900,98,10498048,1349386243,37,33,28,25,17,15,7,3,40,0,2059,1,0,0,7,0,0,98,-1,12.59097,99.0,300.628143,44.498099,-6.4,-9.1,0,0,0.0075,0
420023071442952,4555.33,2988.953,-12.106,300.629955,44.499945,13.36925,0.540649,12.805106,0.216703,2413113.543507,69563.66,-10.6133,-12.0663,3.5,3663.465,1252.782,25.55,0.079,2.5E-5,22.49,0.011169,4.4912,0.0,13.212675,0.23445,1.248993,0.109769,0.417,143696117,i,11585,88325,103,8396928,1349386243,104,102,90,80,63,45,18,6,30,0,313,19,0,0,7,0,17,103,821,12.805106,99.0,300.628143,44.498099,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,4950.569,2946.188,-13.3142,300.630639,44.497735,13.43724,0.194289,12.955338,0.123455,2413155.437354,211680.7,-11.162,-13.4805,3.5,2914.483,1418.392,-16.75,0.311,6.9E-5,17.53,0.008708,4.4227,0.0,14.179915,0.148961,2.209912,0.037271,0.424,143696117,i,11963,86496,103,75497600,1349386243,280,258,228,196,166,143,105,55,34,0,314,19,0,0,7,0,1,103,805,12.955338,99.0,300.628143,44.498099,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,6797.2,4309.398,-12.9556,300.62843,44.497676,13.095532,0.185289,12.768588,99.0,2413316.729519,152140.3,-11.0551,-13.064,3.5,5138.015,1570.72,64.96,0.507,4.2E-5,22.71,0.011287,3.4524,0.0,13.16245,0.190139,1.272709,-0.295265,0.595,143696117,i,12780,114233,98,4224,1349388288,164,153,134,106,78,57,38,10,47,0,469,19,0,0,5,1,1,98,843,12.653292,0.200214,300.628142,44.498098,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,6960.076,3631.851,-11.7107,300.626194,44.497048,13.391587,0.232339,12.959999,0.212525,2413385.657018,48336.95,-10.447,-11.8055,3.74,3597.9,996.9004,-89.88,0.356,2.3E-5,13.38,0.006647,3.7633,0.0,13.447032,0.168535,2.123975,-0.032973,0.423,143696117,i,13045,90783,98,8388736,1349388291,94,89,80,71,43,23,12,4,36,0,419,19,0,0,6,0,17,98,824,12.893327,0.142848,300.628141,44.498097,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,12984.027,15242.773,-12.5108,300.628104,44.498096,13.006728,0.157527,12.55717,0.103285,2413405.753378,100999.2,-10.8999,-12.5997,3.72,3696.038,1845.401,17.29,0.039,3.3E-5,11.28,0.005611,3.012,0.0,13.81326,0.195904,1.731788,0.040312,0.423,143696117,i,13143,409240,98,128,1349453824,135,125,106,85,60,37,16,4,34,0,1737,19,0,0,4,0,17,98,1097,12.47722,0.126636,300.628141,44.498097,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,5641.056,5317.826,-12.6547,300.627899,44.498593,13.132593,0.26638,12.569388,0.107618,2413408.683228,115308.8,-11.2781,-12.7703,3.5,6168.295,1396.917,-7.32,0.257,3.1E-5,11.15,0.00555,3.2165,0.0,14.202819,0.15479,1.238309,0.135501,0.399,143696117,i,13161,126059,103,128,1349454848,126,117,105,93,80,63,48,32,83,0,616,19,0,0,4,0,1,103,461,12.53826,0.118238,300.628141,44.498097,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,5845.903,4700.394,-12.4628,300.627708,44.498078,13.165528,0.163734,12.462907,0.119534,2413436.639235,96629.64,-10.9196,-12.5571,3.84,6172.275,1108.451,81.79,0.177,4.0E-5,11.41,0.005676,3.4349,0.0,13.03837,0.157909,1.307589,0.27499,0.407,143696117,i,13301,116024,103,128,1349453824,163,151,139,124,104,79,56,31,54,0,516,19,0,0,5,1,17,103,846,12.486489,0.127515,300.628141,44.498097,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,6088.195,4912.565,-12.3654,300.628414,44.498094,12.809832,0.155667,12.295767,0.102138,2413436.656894,88341.88,-11.1407,-12.3601,3.5,4029.804,1577.968,64.28,0.258,2.6E-5,11.76,0.005852,3.29,0.0,13.784832,0.132507,1.151211,0.082919,0.415,143696117,i,13302,96817,103,128,1349451776,107,99,85,75,58,43,25,11,52,0,567,19,0,0,4,0,17,103,861,12.295767,99.0,300.628141,44.498097,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,5576.789,31068.176,-14.7601,300.627965,44.498168,12.966704,0.132365,12.540931,0.04893,2413438.614541,801782.6,-13.8956,-14.8138,3.5,4469.604,2649.918,-51.84,0.317,2.1E-5,26.69,0.004848,2.8428,0.0,14.600271,0.063765,0.8098,0.037929,0.401,143696117,a,1635,631441,98,0,1349453824,628,585,497,425,362,274,179,81,48,0,2008,1,0,0,7,0,0,98,725,12.506411,0.064884,300.628141,44.498097,-6.4,-9.1,0,0,0.0075,0
420023071442952,5706.92,15322.179,-12.5195,300.628196,44.497772,12.965359,0.204191,12.500156,0.146732,2413438.624396,101816.7,-11.2723,-12.6445,3.5,4613.509,1545.257,19.47,0.238,3.6E-5,11.38,0.005665,2.63,0.0,14.734976,0.194486,1.58855,0.046552,0.404,143696117,i,13317,663398,98,128,1349451776,146,127,103,85,68,53,35,19,153,0,1716,19,0,0,3,0,1,98,1088,12.500156,99.0,300.628141,44.498097,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,6026.888,4996.026,-10.9662,300.628229,44.498115,12.858828,0.227846,12.278935,0.099884,2413439.746307,24349.73,-9.797,-10.9451,3.5,6342.462,517.9443,47.09,0.064,2.3E-5,15.05,0.007492,3.2646,0.0,13.347722,0.163231,1.569031,0.050192,0.53,143696117,i,13366,204515,98,0,1349453824,94,90,78,65,43,26,16,7,73,0,567,19,0,0,4,2,0,98,462,12.221366,0.117962,300.628141,44.498097,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,6528.558,4034.186,-12.3276,300.62637,44.497279,13.409905,0.219879,13.077,0.178264,2413441.569756,85317.48,-11.0867,-12.6283,3.5,4279.38,1686.632,-31.02,0.412,2.0E-5,17.52,0.008706,3.6218,0.0,13.957619,0.219911,1.691442,-0.078653,0.399,143696117,i,13421,112862,98,79691904,1349386243,83,75,68,54,44,35,13,2,77,0,468,19,0,0,5,1,17,98,1241,13.077,99.0,300.628141,44.498097,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,6689.302,3730.662,-14.4933,300.627607,44.496724,13.2677,0.274555,12.742873,0.274555,2413449.704327,627066.4,-12.9739,-14.8242,3.9,4377.258,1378.48,37.95,0.634,3.2E-5,56.44,0.010246,3.2384,0.0,13.572249,99.0,99.0,-0.010373,0.503,143696117,a,1663,182611,98,276856960,1080688643,974,912,809,657,477,274,131,29,21,5,210,1,0,0,8,0,1,98,-1,12.742873,99.0,300.628141,44.498097,-6.4,-9.1,0,0,0.0075,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413450.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.640942,0.0,0.0,0.0,0.0,0,a,1670,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2048,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420023071442952,5687.987,5157.882,-12.3512,300.627818,44.498109,12.908485,0.164905,12.488678,0.133972,2413468.526487,87190.12,-10.9673,-12.5176,3.96,5153.08,1184.712,56.31,0.165,3.5E-5,11.06,0.005505,3.2649,0.0,14.358806,0.129735,1.219387,0.019807,0.4,143696117,i,13578,176270,103,128,1345257472,140,128,110,98,81,64,45,24,54,0,566,19,0,0,4,1,17,103,860,12.488678,99.0,300.628141,44.498097,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,6094.874,5431.195,-10.6513,300.629572,44.498643,13.42809,0.354594,12.861368,99.0,2413503.53266,18218.66,-10.3872,-11.2185,6.27,3392.196,971.6122,83.3,0.429,7.0E-6,7.7,0.003832,3.0526,0.0,13.108928,0.140347,1.563088,0.061141,0.47,143696117,i,13780,106381,103,69218432,1349386243,30,26,24,22,20,16,8,3,55,0,617,19,0,0,4,0,17,103,861,12.861368,99.0,300.628141,44.498096,-6.4,-9.1,0,0,7.0E-4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413586.925534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.091958,0.0,0.0,0.0,0.0,0,i,14350,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2048,103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0
420023071442952,7696.743,3621.731,-13.586,300.62814,44.498071,13.182978,0.111151,12.489394,0.073426,2413614.909914,271899.4,-11.3471,-13.5997,3.5,3815.649,1832.622,76.16,0.48,8.0E-5,26.26,0.013056,3.7002,0.0,13.186416,0.108105,1.427838,0.057209,0.599,143696117,i,14520,120772,103,128,1349451776,328,309,271,236,196,160,122,74,51,0,421,19,0,0,5,0,1,103,825,12.489394,99.0,300.62814,44.498096,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,7498.742,3632.935,-13.2172,300.628192,44.498276,13.144036,0.199652,12.475398,0.104146,2413643.810255,193581.8,-11.2925,-13.2206,3.5,4404.835,1692.8,89.75,0.167,5.2E-5,14.32,0.007124,3.7079,0.0,14.407351,0.174985,1.844956,-4.45E-4,0.664,143696117,i,14711,115873,103,128,1349451776,208,192,172,141,112,88,60,24,71,0,421,19,0,0,5,2,1,103,825,12.475398,99.0,300.62814,44.498095,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,9886.492,15019.604,-12.6648,300.628023,44.498055,12.945713,0.116301,12.514198,99.0,2413753.815762,116390.1,-11.6019,-12.7169,3.65,3826.963,2248.693,-38.45,0.334,2.7E-5,9.84,0.004898,2.0933,0.0,14.59822,0.138299,1.482808,-0.001691,0.435,143696117,i,15463,371784,98,4224,1349451776,108,104,88,74,54,40,28,15,103,0,1728,19,0,0,2,0,1,98,1093,12.514198,99.0,300.628139,44.498095,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,10339.224,5619.744,-12.6548,300.628483,44.498257,13.090061,0.135169,12.677749,0.102288,2413769.670876,115326.3,-11.5701,-12.7563,3.5,3699.181,2130.677,-78.74,0.405,2.3E-5,12.79,0.006361,2.7899,0.0,14.254349,0.121116,1.308886,0.021684,0.399,143696117,i,15539,91704,98,128,1349451776,93,89,75,66,58,43,33,15,53,0,629,19,0,0,3,0,17,98,885,12.677749,99.0,300.628139,44.498094,-6.4,-9.1,0,0,7.0E-4,0
420023071442952,6424.057,5451.827,-12.7318,300.627913,44.497894,13.088648,0.144753,12.507763,0.09169,2413807.667395,123798.5,-10.7753,-12.7816,3.5,4032.348,1769.901,66.19,0.443,4.9E-5,17.86,0.008887,2.9763,0.0,13.079115,0.078159,2.104014,0.119975,0.434,143696117,i,15872,128307,98,128,1349451776,197,180,153,125,92,60,13,3,41,0,618,19,0,0,4,0,17,98,462,12.507763,99.0,300.628139,44.498094,-6.4,-9.1,0,0,7.0E-4,0
